date,ticker,open,high,low,close,adj_close,volume,ret_1d,ret_5d,ret_20d,vol_20d,vol_60d,sma20_gap,sma60_gap,rsi_14,macd,macd_signal,macd_hist,volume_z_20d,fwd_ret_60d,y
2014-12-24,TSLA,14.65133285522461,14.833333015441896,14.616666793823242,14.817333221435549,14.817333221435549,19983000,0.005837926805094318,0.07987567296317888,-0.10411544929327221,0.0259661308574315,0.028672316438311706,0.009048103449566984,-0.054430053562690206,48.294829026507145,-0.3781888943001164,-0.4960411105435369,0.11785221624342052,-1.972226136762288,-0.09696726640111278,0
2014-12-26,TSLA,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000,0.025015736527408405,0.04380094222637032,-0.08299798885440246,0.02680361929769708,0.028842821498736248,0.039154141214143415,-0.02992162559882014,53.02841305668541,-0.29836972066697776,-0.4565068325682251,0.15813711190124735,-1.2082297354122962,-0.15915250238062345,0
2014-12-29,TSLA,15.126667022705078,15.194000244140623,14.934666633605955,15.047332763671877,15.047332763671877,42037500,-0.00926171742255244,0.029276266477888946,-0.07692620907535896,0.026692055080273995,0.02819354335933718,0.03396539390984315,-0.03714940699619955,51.115895058090715,-0.24365440241904857,-0.41393634653838984,0.17028194411934128,-1.4943902818045542,-0.17007129036645122,0
2014-12-30,TSLA,14.932666778564451,15.043333053588867,14.760000228881836,14.815333366394045,14.815333366394045,43548000,-0.01541797479470497,-0.001662182340984919,-0.04062340013870336,0.024282384933413878,0.028166246149906562,0.020222664555045938,-0.04976649695723172,48.03861640675368,-0.2165166616666916,-0.37445240956405024,0.15793574789735865,-1.3037710411175893,-0.18335708452155403,0
2014-12-31,TSLA,14.87266731262207,15.045332908630373,14.81666660308838,14.827333450317385,14.827333450317385,34462500,0.0008099773138119382,0.006516767547606106,-0.03897508550122886,0.024288720264211996,0.02800520940616238,0.023167459715500886,-0.04640014288431821,48.21228437309707,-0.19183020097319137,-0.3379279678458785,0.1460977668726871,-1.4107132218026472,-0.15450291871493071,0
2015-01-02,TSLA,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000,-0.013938176640412303,-0.013272682804384428,-0.04356733996987505,0.024388483715515274,0.028045043879377698,0.011230057164590836,-0.05697854859075999,45.3981392901143,-0.18678903374249423,-0.30770018102520164,0.12091114728270741,-0.35134842409186157,-0.14995692249304993,0
2015-01-05,TSLA,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,14.005999565124512,80527500,-0.04204102817052724,-0.07782461032344301,-0.07968289619536473,0.025987771232460072,0.028506681010272965,-0.02720350434610802,-0.0934282563310323,38.247456311370215,-0.22974408748995323,-0.292108962318152,0.062364874828198746,-0.1296620829857806,-0.11327728381233966,0
2015-01-06,TSLA,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500,0.005664237314159992,-0.06393158895980511,-0.055563008689729076,0.025779137593236943,0.02851898770277167,-0.018869876295915765,-0.08528483797368387,39.57045227623764,-0.25445158287611314,-0.28457748642974423,0.030125903553631095,0.24946133465576173,-0.10091086200548205,0
2015-01-07,TSLA,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,14.063332557678224,44526000,-0.0015619306272326439,-0.050758277935318064,-0.015907866945614968,0.024067682811864628,0.026748472946344252,-0.019626111978727788,-0.08499959305318838,39.31887999017849,-0.27266458475142663,-0.2821949060940807,0.00953032134265408,-1.066909266383241,-0.0379226176469329,0
2015-01-08,TSLA,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500,-0.0015643062581812694,-0.053010222937503126,-0.028908678506580077,0.023892177153850013,0.025916706689065528,-0.01973149717530581,-0.08550736938756844,39.051520510444774,-0.28558167658153977,-0.2828722601915725,-0.002709416389967245,-0.785027207090644,-0.03561878984892884,0
2015-01-09,TSLA,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,13.77733325958252,70024500,-0.018801629106854012,-0.057680964322924466,-0.015154395915325192,0.02313147533073236,0.025973368593482003,-0.03744983743577352,-0.10137472660877112,35.89701516283009,-0.31350723737347863,-0.28899925562795375,-0.024507981745524876,-0.13353596808272641,0.0048754113962140855,1
2015-01-12,TSLA,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500,-0.021532914950603166,-0.037507672938588255,-0.03193215617010803,0.023594410528100653,0.026047636687414975,-0.05671111497622217,-0.11896950885148008,32.70036731076364,-0.355479181354621,-0.30229524077328723,-0.053183940581333744,0.5324007179351911,0.03822918473622083,1
2015-01-13,TSLA,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,13.616666793823242,67159500,0.010088497728839352,-0.033273340500335036,-0.013285028578094438,0.02365508871409355,0.02603701959368125,-0.046583203185787146,-0.10865076979598945,35.53448883393628,-0.37346316096021503,-0.3165288248106728,-0.05693433614954224,-0.1505558777520092,0.03203937425102747,1
2015-01-14,TSLA,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,12.845999717712402,173278500,-0.05659733676235856,-0.08656076608962715,-0.05562638159264632,0.026662334449035135,0.02697853981769005,-0.09815504041823299,-0.1569655490771015,28.269466004875255,-0.4447748985066582,-0.3421780395498699,-0.10259685895678827,2.6577719706948693,0.08497671238963235,1
2015-01-15,TSLA,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,12.791333198547363,78247500,-0.004255528597720826,-0.08902288567080785,-0.030028809102973453,0.025844155910352662,0.026901947395311668,-0.10074285895422891,-0.15818369960781,27.8347422087855,-0.49993812006752947,-0.37373005565340184,-0.12620806441412763,0.1286462632018718,0.07812049216102528,1
2015-01-16,TSLA,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000,0.006254228739435819,-0.06576019613221984,-0.06194729445518654,0.02400510108706214,0.02674671935187412,-0.09240696015732565,-0.15029238868602915,29.542306503658693,-0.531078107489753,-0.4051996660206721,-0.12587844146908095,-0.5020791900784257,0.07366763641538548,1
2015-01-20,TSLA,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,12.795332908630373,67548000,-0.005904610882275119,-0.050838300494980504,-0.12063597658328884,0.018810726575564637,0.026676660882119663,-0.0921475440474976,-0.152875672815481,28.84404988761925,-0.5554860564715121,-0.4352569441108401,-0.12022911236067196,-0.03694385247239596,0.07413775828395852,1
2015-01-21,TSLA,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,0.024175518017267583,-0.037600985004317744,-0.1036070886152578,0.019879816793825656,0.02676808910931341,-0.06517654231239878,-0.1299177329711601,35.52389931951528,-0.5436025673220843,-0.45692606875308894,-0.0866764985689954,-0.14012905329959652,0.05068519855962276,1
2015-01-22,TSLA,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500,0.02569055090301542,0.046343851194732055,-0.09424981948307765,0.02057979066840471,0.027015688539479936,-0.036353059775444625,-0.10534590401013398,41.91500647136539,-0.5012406847398694,-0.46578899195044504,-0.03545169278942434,-0.14111283941248673,0.017941484095470042,1
2015-01-23,TSLA,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000,-0.0016366947705446222,0.04909576270522997,-0.08906182085984515,0.020581409921655917,0.026015489261237982,-0.0333842171906929,-0.105461920951824,41.6246554877324,-0.464093965670342,-0.46544998669442444,0.0013560210240824433,-0.43891917570736794,0.039547388460351524,1
2015-01-26,TSLA,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500,0.026131476717216273,0.06981928965512796,-0.0706829459809103,0.021590740956568447,0.02303205390545475,-0.004369549881925794,-0.07961719880235331,47.828445545623495,-0.4017281548393594,-0.4527056203234115,0.050977465484052076,-0.6123021014887696,0.06053624547946007,1
2015-01-27,TSLA,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,-0.0027596300325537504,0.07320383525855734,-0.09586511724517965,0.020531779542478982,0.022926232275261568,-0.0018631770073682555,-0.07996242581702939,47.24252951306004,-0.35131930125772115,-0.43242835651027345,0.0811090552525523,-0.8183713564187045,0.05946443596878114,1
2015-01-28,TSLA,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,-0.03209052877530916,0.01424427593465194,-0.11669839384186065,0.021407433454051113,0.02324055604567336,-0.027688712246376108,-0.10687461320133884,40.973970594048275,-0.342974481677528,-0.4145375815437244,0.07156309986619641,-0.6478317674687781,0.09130323122218208,1
2015-01-29,TSLA,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,13.68000030517578,53221500,0.02924214605280495,0.017756236776974132,-0.07663229933074389,0.02266191977118897,0.02352266276551576,0.004916870050047332,-0.07824577041457216,47.58057919897684,-0.30152319308249,-0.39193470385147755,0.09041151076898757,-0.46927461724955016,0.12081074756955215,1
2015-01-30,TSLA,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,13.57333278656006,45105000,-0.007797333058198963,0.011475929791586514,-0.08457357946114596,0.022652864619327303,0.02351860593545618,0.0016948762231793293,-0.0827555231583955,46.056984010575434,-0.2741200403339832,-0.3683717711479787,0.09425173081399552,-0.7750353939007574,0.1240067988811545,1
2015-02-02,TSLA,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,14.062666893005373,62238000,0.0360511389604945,0.02125391615921779,-0.038165190898031165,0.024220961492235404,0.023982062595729194,0.03994835751769704,-0.04768639140751755,53.425002197953596,-0.21049125928656487,-0.33679566877569594,0.12630440948913108,-0.17023490216338552,0.09710141478340728,1
2015-02-03,TSLA,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,14.557332992553713,72393000,0.0351758385028933,0.060102870704073164,0.0393640900005483,0.023591843574374365,0.024085950185138146,0.07433928312153726,-0.013251712823510935,59.454117226868824,-0.11878034586052522,-0.2931926041926618,0.17441225833213658,0.19359683941043668,0.03461113998598923,1
2015-02-04,TSLA,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,14.56999969482422,49581000,0.0008701251992371262,0.09620302773062717,0.03440932697845356,0.02357912906355955,0.023351079309300287,0.07335446909238537,-0.010704000754738317,59.59834072533018,-0.04456299475175918,-0.2434666823044813,0.1989036875527221,-0.5264287789354841,0.033652982911128705,1
2015-02-05,TSLA,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,0.011164535201251935,0.07694931583629172,0.04759429593774711,0.023650727951082588,0.023403696180509883,0.08266870369736955,0.0017929037821417212,61.492663815831854,0.02706864974744505,-0.18935961589409603,0.21642826564154108,-0.43019647212436385,0.04217677840693873,1
2015-02-06,TSLA,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,14.490667343139648,48658500,-0.016426056915829212,0.06758358989679425,0.03200081774562347,0.024018900650796753,0.023460038530345263,0.06312947266166515,-0.01283007271639446,57.19610745450607,0.06357702041929869,-0.1387722886314171,0.2023493090507158,-0.5715522923690678,0.06926880926697072,1
2015-02-09,TSLA,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,0.0005520394593698796,0.031004067266725333,0.05235654027759229,0.023527844635052687,0.02288736693710552,0.06090910583315627,-0.009766640019692695,57.302308818584805,0.09209405066924425,-0.09259902077128483,0.1846930714405291,-0.41712829315306466,0.057840260030691634,1
2015-02-10,TSLA,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,14.419333457946776,80857500,-0.005471765552931496,-0.009479726449723058,0.06963055579765665,0.02291911195605118,0.022879203002677272,0.05149297473643476,-0.012726802768016453,55.82305680821288,0.10705836567211868,-0.05266754348260413,0.15972590915472282,0.6174775139332798,0.0905958074500226,1
2015-02-11,TSLA,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,14.186667442321776,146536500,-0.016135698387415576,-0.02630969530072247,0.04186051235072408,0.023277092141327768,0.022889722950954976,0.03238081256303659,-0.02577405044505491,51.614762833624695,0.09900225377924876,-0.02233358403023355,0.12133583780948232,2.3474535948453252,0.1060604145763018,1
2015-02-12,TSLA,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,-0.046616588460223096,-0.08194942350045675,0.05288289753672726,0.022020756916139753,0.023233264292521386,-0.018172137463543625,-0.06721767116979854,41.93722727696946,0.03880626277207533,-0.010105614669771773,0.0489118774418471,3.6645319149324593,0.16589696096385725,1
2015-02-13,TSLA,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,13.584667205810549,92865000,0.004386864226918918,-0.06252300987076553,0.0620212135005036,0.02195950801310975,0.023178832453213713,-0.016696390984828717,-0.059507125063015885,42.970363113537424,-0.004064894329104618,-0.008897470601638343,0.004832576272533725,0.47883814361095006,0.1832044751217953,1
2015-02-17,TSLA,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,13.623332977294922,59694000,0.0028462803614235366,-0.06037339848558376,0.05842439535197497,0.02194812966367713,0.023072936239555242,-0.01657413796717694,-0.05294357831916647,43.673726672541704,-0.03452263513806564,-0.014022503508923803,-0.020500131629141834,-0.2642430779942398,0.173967719404019,1
2015-02-18,TSLA,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,0.0005383231478952588,-0.05469508888595953,0.06528425873111021,0.021856526212482557,0.022613928389111644,-0.019002451538117228,-0.049255409805725174,43.81526758933692,-0.057407088209584956,-0.022699420449056037,-0.034707667760528915,-0.6492156534045288,0.17720556989907352,1
2015-02-19,TSLA,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,14.11400032043457,77311500,0.035459277020091884,-0.005122212258985126,0.07702092948095873,0.022555638188701137,0.023136694386957955,0.012106957525214913,-0.012711627382037769,52.319199212929334,-0.036125765667499365,-0.025384689492744705,-0.01074107617475466,0.13919914353665974,0.16159263788609313,1
2015-02-20,TSLA,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,0.025506564298148016,0.07013997690084994,0.07682773532116882,0.022546343959655924,0.023239047894964514,0.034093495362485515,0.014494784125672821,57.481244190981194,0.009677246152177688,-0.018372302363760227,0.028049548515937914,0.3804929262217207,0.1360441633965522,1
2015-02-23,TSLA,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,13.822667121887209,127497000,-0.04500019733692007,0.017519745789198238,0.030056162267998676,0.02505705476952618,0.023781154415096286,-0.013861750575168835,-0.028177234112618035,47.46819129906708,-0.006505661769436344,-0.01599897424489545,0.009493312475459106,1.093835632131783,0.17559497666083163,1
2015-02-24,TSLA,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,-0.015578320500655662,-0.0011744405009415093,-0.011813164057186687,0.024656276259191087,0.023814590363251852,-0.02866050724428893,-0.04001844726826369,44.69612024162898,-0.03628807576410331,-0.020056794548737024,-0.016231281215366287,0.43566982268889076,0.17994262673876954,1
